1.492120276620483026e+06,8.195126929523737635e+04,-1.702761981302755885e+04,3.948045463208120782e+04,-1.243783573914736509e+06,-7.241585143968084594e+04,-4.903559900282984017e+03,-9.491557332291893545e+04,-2.908664483151664172e+03,-5.579306323230445851e+05,-5.385370688523745048e+04,1.163499677162265107e+04,-6.272615910296008224e+01,6.028308759019455465e+01,-3.103320789216104458e+01,-3.311943385751419555e+00,-7.081556325392284634e+00,-3.460622146157973589e+00,-1.212114315313796764e+00,2.190845162115837593e+04,-3.324814078788341703e+03,1.312392474604503065e+07,-6.471652238605574705e+06,-2.748532502909804694e+06,-3.668440342430683813e+04,-1.045874441899981030e+05,1.584037355507350549e+04,-7.700714865148775971e+03,1.874366550792811267e+03,-4.065650960172976056e+02,3.331818867426546831e+02,9.850587858736663520e+02,4.744266283875456793e+03,-1.791502431325012367e+03,-5.404054280477666907e+03,-7.577034184043011919e+03,-9.497095641705920571e+03,-1.146980634679349168e+04,-1.345711431186950358e+04,-1.567175949254634907e+04,-1.904233241984971392e+04,-1.203496020988229429e+05,-1.084198893302908982e+05,-1.543798333209800767e+05,-3.094374479494581465e+04,-5.823672351424416411e+04,-3.153626918743843271e+04,-3.072299465405600495e+04,-2.334442050754463708e+04,-1.646074353257904295e+04,-9.253112754436362593e+03
1.468163811691740062e+06,6.333195712012474542e+04,-7.113899567427459260e+03,1.265097517113530776e+05,-9.881641569385458715e+05,-1.352120444286711863e+05,-1.536529620017140223e+04,-1.232129463220321049e+05,-2.864304117661393320e+03,7.110207381003556657e+04,-4.156271559694747557e+05,-2.435505104721881216e+05,2.298488246525129944e+04,1.606979433228498237e+02,1.000066376363611198e+02,-3.040607908424561856e+00,5.117015662339213122e+00,6.566774149109662062e-01,3.915509197697346067e-01,4.006610911553950245e+03,-7.541290754599069714e+02,-6.471394439527439885e+06,2.392156089063037559e+07,-1.068769622380969115e+07,-4.796798371425721794e+06,-3.512034270600313903e+05,-1.373641779575870896e+05,5.079074004669154419e+03,-5.351751210541547152e+03,9.197198122674021761e+02,3.275694859078987520e+01,3.128045316938870997e+02,-1.190648300742639913e+04,2.855977223298420995e+03,6.786774123632187184e+03,8.384687121013212163e+03,9.886585625349765905e+03,1.094894779427248614e+04,1.157721388513705097e+04,1.227951331606552412e+04,1.250869156731567637e+04,-4.192295637840634299e+04,-2.579178425557799346e+05,4.250047472991647373e+04,-5.305030163485814410e+04,1.700335925854114248e+04,-1.602638310865261155e+04,-9.885594511616181990e+02,-6.652430949935314857e+03,-3.662764689421041112e+03,-3.344165170946707804e+03
8.926377043975947890e+05,3.210517503040455631e+04,-1.078349650831789404e+03,1.067519312918049254e+05,-6.262416919250636129e+05,-1.000972411757242808e+05,-1.376958965139009888e+04,-1.008465388977597177e+05,-4.798905957398132159e+03,-1.389577728924784606e+04,2.854515036417618976e+05,-2.861769350193802384e+05,-3.747817773937588790e+05,3.727916706574432465e+04,1.667630651796134771e+02,6.873044749448695256e+01,-3.331938350383893521e+00,7.519791206427406394e-01,-2.100660958607122042e-01,1.062634714615443772e+04,-1.168075233295709040e+03,-2.748197603070413228e+06,-1.068761912304845080e+07,3.552017601972903311e+07,-1.426431385995341837e+07,-6.433168429688542150e+06,-4.710110095742576523e+05,-1.246740149102320574e+05,2.380088077578668617e+03,-1.686692320579291163e+03,1.931140553513540681e+02,6.999255098197619418e+01,7.719001515444396091e+02,-2.177623692486769869e+03,4.046908555434351001e+03,4.280233517068372748e+03,3.896753292038086329e+03,4.112582708106370774e+03,4.145713588506813721e+03,3.776749209991457974e+03,2.713089861822365492e+03,1.354349775525191490e+03,7.854863314181826354e+03,-2.676035202500205487e+05,-1.717844019524827672e+04,-7.563833096125898010e+04,1.795406140157927439e+03,-2.354391635098818369e+04,-6.995742544584362804e+03,-1.296989983184150697e+04,-5.857733925289133367e+03
4.749896266047762474e+05,-2.127353939632750553e+04,1.034579201181656208e+04,7.678417406355147250e+04,-2.941037434147879248e+05,-6.599441269108066626e+04,-1.096508201287082920e+04,-6.535600999978781329e+04,-4.590224382277466248e+03,3.049788596948746999e+01,-2.476302246920699690e+04,4.250003911342778010e+05,-1.849121470306176052e+05,-4.278285791456578299e+05,3.357352874637901550e+04,1.446699108513912506e+02,3.463802064800859171e+01,-1.192308339731601663e+00,2.330419335853302354e-01,7.413945811595917803e+03,-7.537735589631214452e+02,-3.629523870229804015e+04,-4.796667005781838670e+06,-1.426425959507077932e+07,4.161200814013331383e+07,-1.553471405235203356e+07,-6.045846355281948112e+06,-4.248535291037115967e+05,-6.721131916520024242e+04,1.659613326962037945e+03,-1.226773160936592433e+01,-6.018072409082913055e+01,6.505988834960288614e+01,1.007528639798372865e+03,-4.114284485324247726e+03,2.873719750265300718e+03,4.217794132647745755e+03,4.759893042752672955e+03,5.646295812546558409e+03,5.998211103721214386e+03,6.266653848272273535e+03,-2.986424881547941823e+03,1.397312620346493532e+04,-1.266688648065405505e+04,-2.908141212649581721e+05,6.996075751547527034e+03,-5.525266692458820762e+04,9.197082766280080250e+03,-1.378928317959023661e+04,-4.089726280328593930e+03,-4.573360135382508815e+03
-4.091988033942881884e+03,-4.221431312733219238e+04,1.396229605752093266e+04,2.005585970574764360e+04,7.045742093858172302e+04,-1.268911655052252172e+04,-3.782760562070854121e+03,-1.046579774513726261e+04,-3.221619240633302979e+03,-6.739806222564857308e+01,-8.224345334416102560e+01,-4.054329991801021242e+04,4.743441050441896659e+05,-6.698353389943602087e+04,-3.665453160640239948e+05,1.873399617708585720e+04,7.753711969507435242e+01,1.025466080361216115e+01,-3.119072331262168762e-01,7.319665126645954842e+03,-5.471516209639330555e+02,-1.041555781280431984e+05,-3.510293600762156420e+05,-6.433071463465959765e+06,-1.553467135101209767e+07,4.054498000518292189e+07,-1.331961788614000753e+07,-4.396958406022601761e+06,-2.043150824320359388e+05,-1.790378270729493670e+04,2.930643537895116424e+02,1.056749596429079752e+01,9.759517214627713599e+00,7.833456683820421063e+01,6.285799451699048177e+02,-2.647354692809160952e+03,3.406279671788928681e+03,3.894084486136531723e+03,4.429783267815418185e+03,5.245685776103188800e+03,5.434361034951364672e+03,4.041801934433386805e+02,-1.406452124360629568e+03,4.188885461595720699e+03,-3.312777598374044828e+03,-2.548418953132469032e+05,-3.301214406587880603e+03,-5.378619148669464630e+04,4.399862018372979946e+03,-8.662590974046712290e+03,-4.903687454050515953e+03
-2.017122791106897057e+05,-6.426122379057262879e+04,1.251185845926236652e+04,-1.336790689066503728e+04,2.110137824897256796e+05,1.547706427744460598e+04,8.204171851535134010e+02,1.886599840397834123e+04,-1.737979088301726279e+03,1.313791305236418339e+01,-6.162656074881306267e+01,-1.245800514963048045e+02,-3.665197698661305913e+04,3.996320656222722027e+05,-7.764533307632063043e+03,-2.644794240283621475e+05,6.927067978010630213e+03,1.566971618623378859e+01,1.692419633730337880e+00,6.378693165908935953e+03,-3.467622187075194233e+02,1.630941925085379444e+04,-1.371529313399323728e+05,-4.708768637178416830e+05,-6.045766474308179691e+06,-1.331958070650616847e+07,3.302773155238635093e+07,-1.077885589208390750e+07,-2.178449451724890154e+06,-4.045691010342868685e+04,-1.045909005884246653e+03,-5.482786972241544099e+00,-4.124114144952621075e+00,-1.186457341324144821e+01,6.348964087880473528e+01,5.448512284712248857e+02,-2.746460319333904408e+03,3.629269035523340335e+03,4.092165686931669825e+03,5.280988602582756357e+03,6.376491685036346098e+03,-2.426344359780254649e+02,7.348245836822267165e+02,-1.753043623857425700e+03,5.428074010700503095e+03,-5.241367510979072904e+03,-2.142508022903812234e+05,7.861810423196061492e+01,-4.327813331086014659e+04,1.084540380092776331e+03,-5.673624818731696905e+03
-3.879127797074714326e+05,-1.340921502759751456e+04,4.140967129688988280e+03,-4.872102105641964590e+04,3.354980635851513362e+05,4.298500284269030089e+04,6.007033860042057313e+03,4.896431576405373198e+04,3.894109745835280592e+02,-5.234565902720021313e+00,3.762397560320550838e+00,-7.736394084289622697e+01,-1.912539538124128740e+02,-2.070558227545431873e+04,2.846619378921262687e+05,4.202845164578959520e+04,-1.411049765301692823e+05,8.328717923381311721e+02,1.687503795988391175e+00,5.500071226855978239e+03,-1.552797745912913285e+02,-7.198028721577556098e+03,5.323961070124225444e+03,-1.245062286060185870e+05,-4.247400076821356779e+05,-4.396887585940966383e+06,-1.077882225163611956e+07,2.290533852571486682e+07,-6.600551869982123375e+06,-5.921968544450774789e+05,-1.702601625430014110e+03,1.583874569569318824e+00,1.358194364921098352e+00,3.276526046349979460e+00,-7.272883656082935744e-01,3.011247970100357207e+01,3.444266642318279992e+02,-2.293637883520841115e+03,4.132375912243766834e+03,4.721158560079325071e+03,6.681226896115461386e+03,5.892900301493604331e+01,-1.879652256114634383e+02,3.598619664478248410e+02,-9.394305033457810623e+02,2.180340019125984327e+03,-3.009740951291926649e+03,-1.601386584183917730e+05,1.681750492540160394e+03,-2.886670057928286769e+04,-2.688283136332257982e+03
-3.332683896464040154e+05,-6.709054178251168196e+03,-3.377180799436162488e+03,-5.068296587874890247e+04,2.768152656296564383e+05,4.165674496472175815e+04,6.793282623413825604e+03,4.755772400719972211e+04,1.399520439867282903e+03,1.388306729298193432e+00,-2.677870355283062054e+00,3.593196090980768531e+00,-4.694794148504433906e+01,-1.094563991565810284e+02,-7.701275200686428434e+03,1.515722768953524355e+05,3.872661894989053690e+04,-4.664905141829963395e+04,7.534631212589859217e+01,4.806870207204667167e+03,2.266875143487837363e+01,2.410208938059734919e+03,-5.073707901402677635e+03,2.581030625478843831e+03,-6.706464149993879255e+04,-2.042111061067151313e+05,-2.178382655033407267e+06,-6.600518713738434948e+06,1.168225940595425293e+07,-2.621939083316874690e+06,-5.092663415326167888e+04,-3.152737015408117460e-01,-2.090390296890425326e-01,-7.996632483490559995e-01,4.570727698778433989e-01,-2.525221725628895797e+00,1.455549790064703686e+01,2.138100196324982107e+02,-1.835797263704743045e+03,5.442043933216586993e+03,8.030284419592469021e+03,-1.556486620831498335e+01,5.139314832446991943e+01,-1.179105316066477513e+02,2.344637945609835299e+02,-6.258735467292066232e+02,1.452023467598943171e+03,-2.152124879140352732e+03,-8.595329693397750088e+04,4.301963307386519773e+03,-1.353298836733375538e+04
-1.031562801067148102e+05,6.007122830111467920e+03,-8.563336261545277921e+02,-1.818848778714889340e+04,9.750952637460140977e+04,1.228164780277488171e+04,2.000887028129505779e+03,1.808847424367980420e+04,3.435786384088692103e+02,5.509944784874392099e-01,5.340710737461478175e-01,-1.095530780911062152e+00,1.811987757494989637e+00,-1.300974461425062145e+01,-1.901800359372418825e+01,-8.841867405696198148e+02,5.078365672370942048e+04,1.192119479416675404e+03,-7.844042384941828459e+03,3.400593203953629200e+03,2.363695585838260058e+02,1.666038817396569129e+02,1.235089711886599844e+03,-1.448423182196420612e+03,1.843617582705532641e+03,-1.776247979149185994e+04,-4.035278682146256324e+04,-5.921263716109094676e+05,-2.621901756726393476e+06,3.734456729150786996e+06,-4.820102657252720091e+05,3.621166213228571573e-01,4.442675561490807556e-01,5.227487029419894959e-01,3.426097571793187413e-01,7.587388129281551485e-01,-2.978907630914977567e-01,3.547586594544227978e+00,9.304977732729142303e+01,-1.159958867707149693e+03,1.236014548997771635e+04,5.674621877975165596e+00,-8.860774986167008649e+00,1.656483813937468241e+01,-3.570522040068975400e+01,7.639570699488494654e+01,-2.177918170097920552e+02,4.927040842400485872e+02,-1.342334672192267135e+03,-2.905904098906189756e+04,1.110053438033251223e+04
3.072099190911848564e+04,-1.866155259845294131e+04,4.697923878503635024e+03,6.463927704169491335e+03,-1.345200260409201655e+04,-4.076596654060385845e+03,-9.113075594477921868e+02,-3.508764369580070252e+03,-6.311922188593725878e+02,-4.467818089513571067e-01,-1.296922158476476739e-01,-1.045044867994917581e-01,-2.077146771471163333e-01,4.466139549981917867e-02,-9.213398513666959389e-01,-6.507586656418169468e-01,-3.290653500259122666e+01,9.896930821210858994e+03,-1.593258209673168130e+04,7.606088144473783359e+02,7.584216446560610336e+01,9.712296200002705291e+02,4.130056037156887214e+02,4.962619492386457978e+02,2.366152796388261663e+02,4.992460250972833364e+02,-8.769069684136964042e+02,-1.567240035757269425e+03,-5.082442880727481679e+04,-4.819453869697672781e+05,5.425970414835296106e+05,-2.145775822633569918e-01,-2.776816725276685105e-01,-2.790448079387928271e-01,-2.727547659296476468e-01,-2.897448910137501166e-01,-2.554111685169209167e-01,-3.656939150086264689e-01,6.388389214254219794e-02,1.530961499085128708e+01,8.350233744025910028e+02,-2.441473720847118223e+00,1.354921498931886958e+00,-9.699329889275816186e-01,1.407112667820101137e+00,-3.096900111657031829e+00,7.351477691111597323e+00,-2.382623159701529403e+01,5.165171120404962579e+01,-6.142840606382251281e+02,-2.858059415371327532e+02
6.796993158770783339e+02,7.053092664707492077e+00,-2.708714922016156379e+00,-1.543860942376409184e+01,2.607928008657272585e+02,-5.123335994333757526e+00,-6.371229208489164186e-01,1.220575146709785486e+01,-2.843794139389380504e+01,-1.111446180573091169e+02,-4.184210779404679670e+01,-2.452697236763441424e-01,5.634704908564458492e-02,9.861944952890056015e-03,1.256747839510730103e-02,4.644068770387033140e-03,3.703789623380471241e-03,2.133620497439231434e-03,8.351415446226562915e-04,3.344015431475195328e+02,-5.160935679534135545e+01,9.850587858704991504e+02,3.128045316917814489e+02,6.999255098042834788e+01,-6.018072408979898569e+01,1.056749596598159258e+01,-5.482786971237828766e+00,1.583874569807633748e+00,-3.152737016060065400e-01,3.621166216297559970e-01,-2.145775822413728551e-01,6.124577905237852974e+03,5.923643224936735351e+03,5.928985076301304616e+03,5.930938245472440940e+03,5.932132665426571293e+03,5.933168763227691670e+03,5.934019070602271313e+03,5.934765383836728688e+03,5.935576235896454818e+03,5.936519283171441202e+03,6.226132315721406485e+02,7.359165707755988706e+01,6.761518882783735762e+01,2.053384337115221570e+01,2.528903735573436506e+01,1.419370318469904646e+01,1.276741319977270450e+01,9.783946336596329729e+00,6.976342301614607777e+00,3.093080263411515318e+00
4.328433765652896909e+03,-9.972089738156546446e+01,3.067934635353367412e+01,1.118609900534100916e+02,4.340045661599297091e+02,-2.490421306692340409e+02,-2.018329887113852550e+01,-1.958360411085385522e+01,-8.848291988836689370e+01,-8.172906162199128630e+02,-4.191496377246435259e+02,-1.660717650952561542e+01,-1.135030580569690528e+00,9.440530562924820401e-03,1.513889285494762760e-02,6.438486300976098420e-03,4.817900103662120515e-03,2.844816374633241107e-03,1.098463325554059665e-03,8.080494298913469038e+02,-9.983921598361824579e+01,4.744266283876118905e+03,-1.190648300742622087e+04,7.719001515442503205e+02,6.505988834939017806e+01,9.759517214436385757e+00,-4.124114145077513172e+00,1.358194364908229090e+00,-2.090390296790047842e-01,4.442675561118640815e-01,-2.776816725301747835e-01,5.923643224936722618e+03,7.807866389897956651e+03,5.886383075778944658e+03,5.890540118244457517e+03,5.891053916609967018e+03,5.891258712507297787e+03,5.891535902724524931e+03,5.891748251150388569e+03,5.892014723841856721e+03,5.892395015685909129e+03,-2.587408254874598015e+02,1.204240794895420368e+04,1.440016313721291681e+02,1.108281749141366390e+01,5.391387182168557501e+00,5.056989625411745237e+00,4.250740178859871321e+00,1.733011791394829970e+00,8.847564869995494519e-02,-2.278702368738123596e-01
7.351660231964644481e+03,-1.131157880235296034e+02,3.560407179947492295e+01,1.350455799435744666e+02,4.474567055706002066e+02,-5.312775556274051496e+02,-4.424576514266320260e+01,-2.357864487946460486e+01,-1.011179861617899860e+02,-1.882664654755907122e+03,-3.922328559583043983e+01,-3.091856046170831860e+02,-2.849282126029709161e+01,-6.659142498700720836e-01,1.036163958547753339e-02,5.612859613772780421e-03,5.075402886556723558e-03,2.816275675083135255e-03,1.102121530946378620e-03,8.359098652335678707e+02,-8.868624180377742050e+01,-1.791502431325767247e+03,2.855977223298600165e+03,-2.177623692487138214e+03,1.007528639798329323e+03,7.833456683865284731e+01,-1.186457341290720535e+01,3.276526046319673924e+00,-7.996632483536529890e-01,5.227487030045576688e-01,-2.790448079325285047e-01,5.928985076301240042e+03,5.886383075778961029e+03,9.212952428415566828e+03,5.853431972266698722e+03,5.854915591864853923e+03,5.852786793908419895e+03,5.851242226179400859e+03,5.850029608643721986e+03,5.848467966555625935e+03,5.846580648965301407e+03,-2.100746137204544652e+02,-6.920492779921265765e+02,1.105274602414340370e+04,4.471512161522838369e+01,-1.837696926801490349e+01,-3.479285020371031578e+01,-1.972409377213352855e+01,-2.108733637674363592e+01,-1.139660157204841084e+01,-8.202209517583852971e+00
1.055249025759728283e+04,-1.313522606620044826e+02,4.085261731363851823e+01,1.509070368145787597e+02,4.810639345860636240e+02,-8.798309139169680293e+02,-7.934995503947143902e+01,-2.671200791898115767e+01,-1.144826275497123333e+02,-2.574851734529378518e+03,-3.547489362527752519e+02,-5.616702829777698014e+01,-3.177765405373170324e+02,-1.552786497687940681e+01,-6.488682282043534144e-01,4.526575219141015793e-03,4.621975837997061021e-03,2.924276694568322954e-03,1.103064402207417933e-03,8.681167503897822826e+02,-7.666882076713132221e+01,-5.404054280477704197e+03,6.786774123632163537e+03,4.046908555434518348e+03,-4.114284485324553316e+03,6.285799451692898856e+02,6.348964087914930587e+01,-7.272883655362321065e-01,4.570727699064569549e-01,3.426097571557562560e-01,-2.727547659302233529e-01,5.930938245472390008e+03,5.890540118244456607e+03,5.853431972266686898e+03,1.068634162777746496e+04,5.820109450897538409e+03,5.818524768714113634e+03,5.814025421901133996e+03,5.810256290259937487e+03,5.805650411620576961e+03,5.800331559039546846e+03,-2.033487392086499312e+02,-6.470681991234430370e+02,-5.966443539096341055e+02,1.415480582257297465e+04,3.027220445460216069e+00,-6.588103343750988472e+01,-6.595840182002407914e+01,-4.958411031459011298e+01,-3.500453229734412020e+01,-1.995006178637907723e+01
1.405621121521370333e+04,-1.408616776791672578e+02,4.380482470030341347e+01,1.607703709422571592e+02,5.083195394876565842e+02,-1.311773552198766311e+03,-1.282814272165470584e+02,-2.820877927903325144e+01,-1.238112953138551262e+02,-3.121180008722139974e+03,-6.744947053279117881e+02,-3.803237202854988936e+02,-2.541011005240897802e+01,-2.774355914162840691e+02,-1.367714635162866443e+01,-2.337521794751018511e-01,5.284446958699007268e-03,2.778482550453792443e-03,1.131653463596282282e-03,8.865084313659394866e+02,-6.558421162671707805e+01,-7.577034184043163805e+03,8.384687121013554133e+03,4.280233517067636058e+03,2.873719750265749099e+03,-2.647354692808843083e+03,5.448512284709922824e+02,3.011247970112655992e+01,-2.525221725607988077e+00,7.587388129453040975e-01,-2.897448910115745790e-01,5.932132665426695894e+03,5.891053916609954285e+03,5.854915591864875751e+03,5.820109450897531133e+03,1.229129479064848420e+04,5.783248712248239826e+03,5.778994768831906185e+03,5.770929263219689346e+03,5.763829443299574450e+03,5.752469378672637504e+03,-2.074980351958822666e+02,-6.559051165072203275e+02,-5.661575516198560081e+02,-6.507605047983117856e+02,1.541803219814564545e+04,-5.675982521942846404e+01,-1.004730491156492178e+02,-9.212743955920421968e+01,-6.725527526196307804e+01,-3.598879543533860215e+01
1.810610520947194163e+04,-1.500521311911897442e+02,4.653708628970051109e+01,1.679037629007470969e+02,5.431327688739766018e+02,-1.868791629356105204e+03,-1.981947728680618184e+02,-2.810890016859411844e+01,-1.302551047924156933e+02,-3.597598634383304670e+03,-9.973217463957823838e+02,-7.083505843743807873e+02,-2.673078519038433569e+02,-3.527362740489894577e+01,-2.520551525953129044e+02,-7.988186924121151833e+00,-1.002174283952836920e-01,3.357635796313124255e-03,1.111474032051326319e-03,8.903866405767757897e+02,-5.388867486623230008e+01,-9.497095641705673188e+03,9.886585625349231123e+03,3.896753292037918982e+03,4.217794132647559309e+03,3.406279671788415271e+03,-2.746460319333591087e+03,3.444266642322201619e+02,1.455549790067973959e+01,-2.978907630783114158e-01,-2.554111685164450751e-01,5.933168763227565250e+03,5.891258712507307791e+03,5.852786793908397158e+03,5.818524768714112724e+03,5.783248712248236188e+03,1.416577607753332450e+04,5.739566391815537827e+03,5.730214287771695126e+03,5.717688401585602151e+03,5.698752250745087622e+03,-2.117909988684373275e+02,-6.836535347988221929e+02,-5.914434246879535522e+02,-6.306528384833886776e+02,-6.537471174055240226e+02,1.743668329898147567e+04,-1.073861311440606414e+02,-1.422468060653852717e+02,-1.053729746684666964e+02,-5.835425605911198943e+01
2.296188560626505932e+04,-1.566505785080727264e+02,4.841948765148146094e+01,1.717848676272178636e+02,5.792836628626173479e+02,-2.600034063506709117e+03,-2.986846314699558889e+02,-2.689754003690791251e+01,-1.380043999289462135e+02,-4.028795619888936017e+03,-1.319064920629251446e+03,-1.058323617504808226e+03,-5.556271573867456937e+02,-2.980466294183856917e+02,-4.542753430623243105e+01,-2.252370122792702887e+02,-4.682602777268682459e+00,-8.718503005998523570e-03,1.259440688884332299e-03,9.092954206197213125e+02,-4.356380174292414154e+01,-1.146980634679370269e+04,1.094894779427267713e+04,4.112582708106141581e+03,4.759893042752839392e+03,3.894084486136602663e+03,3.629269035523454022e+03,-2.293637883520734704e+03,2.138100196324690501e+02,3.547586594530123705e+00,-3.656939150096257807e-01,5.934019070602197644e+03,5.891535902724531297e+03,5.851242226179397221e+03,5.814025421901133086e+03,5.778994768831910733e+03,5.739566391815529641e+03,1.643040957912647718e+04,5.687210997014471104e+03,5.668263873529390366e+03,5.639166421231998356e+03,-2.127937309471410288e+02,-7.027728781919936409e+02,-6.330061712730530417e+02,-6.681604755205204356e+02,-6.446730264360526235e+02,-6.759568881071348869e+02,1.914685946014067667e+04,-1.696362679272144192e+02,-1.597639864663043738e+02,-8.933888134393669134e+01
2.911777083805837174e+04,-1.643768420682135911e+02,5.025693390932156035e+01,1.736959790393721050e+02,6.264662162188142247e+02,-3.635889445058840465e+03,-4.539627725194171717e+02,-2.357765889124675596e+01,-1.329040119659137247e+02,-4.446956541630273023e+03,-1.658518547278673623e+03,-1.451195962176333296e+03,-9.077252320796226286e+02,-6.357900517920135144e+02,-3.530924066852813326e+02,-8.261437551308355864e+01,-1.695748995169689124e+02,-2.006105900673837539e+00,6.017289252063561314e-04,8.576106772262903633e+02,-3.248011097191363916e+01,-1.345711431186927439e+04,1.157721388513690181e+04,4.145713588506804626e+03,5.646295812546541129e+03,4.429783267815475483e+03,4.092165686931480195e+03,4.132375912243996936e+03,-1.835797263704838997e+03,9.304977732714968397e+01,6.388389214377905578e-02,5.934765383836512228e+03,5.891748251150395845e+03,5.850029608643712891e+03,5.810256290259936577e+03,5.770929263219662062e+03,5.730214287771697855e+03,5.687210997014484747e+03,1.938150065611286118e+04,5.612498447328157454e+03,5.567013605507923785e+03,-2.139614409290893207e+02,-7.182265688382443614e+02,-6.672730832289414593e+02,-7.260748485501260348e+02,-7.056317955925173919e+02,-6.865832402980316829e+02,-6.862638219709303939e+02,2.113076582944660913e+04,-2.219693429349932217e+02,-1.356944414350588204e+02
3.841508774141216418e+04,-1.667709125926912748e+02,5.088004061394258315e+01,1.702023341447802522e+02,7.019615863698127214e+02,-5.373519900146816326e+03,-7.398589327569685565e+02,-1.414617898197047907e+01,-1.123170802546571565e+02,-4.917939171498937867e+03,-2.059117618612573096e+03,-1.926168486484682717e+03,-1.379712619486854010e+03,-1.128265594250423646e+03,-8.392354247779487650e+02,-5.364470686907345680e+02,-2.164865707696325785e+02,-8.481100359120989651e+01,-4.669108276379479450e-01,7.348442084279081428e+02,-2.632523364205182403e+01,-1.567175949254650732e+04,1.227951331606540771e+04,3.776749209991547104e+03,5.998211103721188920e+03,5.245685776103334319e+03,5.280988602582667227e+03,4.721158560079207746e+03,5.442043933216743426e+03,-1.159958867707170157e+03,1.530961499083901423e+01,5.935576235896516664e+03,5.892014723841832165e+03,5.848467966555681414e+03,5.805650411620565137e+03,5.763829443299600825e+03,5.717688401585553038e+03,5.668263873529431294e+03,5.612498447328131988e+03,2.401872241644104361e+04,5.463728031359739362e+03,-2.152261158043277760e+02,-7.373640427951537504e+02,-7.068090912962186394e+02,-7.797863858031259952e+02,-7.777325403394108889e+02,-7.827628057953537564e+02,-7.519875121980850281e+02,-7.231537211079801182e+02,2.339847384208482981e+04,-2.200369739820519044e+02
6.207116371285235073e+04,-1.776160710601216124e+02,5.008702385868582496e+01,1.335320606733457680e+02,9.837048759410608909e+02,-1.049879187820142761e+04,-1.708510565100843678e+03,3.614741550561848271e+01,-2.046419690372752598e+01,-5.647580106771099054e+03,-2.737187029866947796e+03,-2.779710521176312795e+03,-2.274823148857193246e+03,-2.131671005541284103e+03,-1.972932395361993713e+03,-1.736776335426772675e+03,-1.611927322829676768e+03,-1.240555658033494183e+03,-7.311628126357369695e+01,3.028310195348628326e+02,-6.664870264230631847e+01,-1.904233241984947381e+04,1.250869156731551811e+04,2.713089861822260900e+03,6.266653848272409050e+03,5.434361034951451074e+03,6.376491685036205126e+03,6.681226896115302225e+03,8.030284419592655468e+03,1.236014548997768179e+04,8.350233744025700844e+02,5.936519283171378447e+03,5.892395015685903672e+03,5.846580648965316868e+03,5.800331559039555032e+03,5.752469378672602943e+03,5.698752250745095807e+03,5.639166421231991990e+03,5.567013605507905595e+03,5.463728031359773013e+03,3.693505183412993210e+04,-2.178249314384016486e+02,-7.582011061817247537e+02,-7.567075389213775907e+02,-8.605599184273823994e+02,-8.908573035999661442e+02,-9.277310214430847282e+02,-9.342959349389158206e+02,-9.251840102812611804e+02,-8.947836591699242490e+02,2.718850887025551128e+04
-9.872390762234314025e+03,-8.271719318767027289e+02,2.590389631593161539e+02,9.679214054121257504e+02,3.113995919286206117e+03,-8.673319648214812787e+02,-7.947323579694104012e+01,-1.835597756967551959e+02,8.590208663711880490e+02,4.224697854889363043e+03,-1.205120392256239938e+03,-1.786537079686174678e+01,1.382662539185275818e+00,-1.211518918626097729e-02,2.172387972547653590e-01,3.728902440545667218e-02,4.548501146169847686e-02,2.310114487029979458e-02,9.354370995580129494e-03,-1.294534924725009841e+04,2.271168794595581858e+03,-1.203496020988557721e+05,-4.192295637842319411e+04,1.354349775508520224e+03,-2.986424881540044225e+03,4.041801934585361096e+02,-2.426344359661637782e+02,5.892900301711762268e+01,-1.556486620866243697e+01,5.674621881110482491e+00,-2.441473720594662389e+00,6.226132315719880808e+02,-2.587408254872900670e+02,-2.100746137198404426e+02,-2.033487392079924234e+02,-2.074980351971618120e+02,-2.117909988671315205e+02,-2.127937309463691236e+02,-2.139614409268261852e+02,-2.152261158052951941e+02,-2.178249314378797408e+02,1.763715872054450156e+05,-1.540906918223416369e+03,1.355453415773471988e+03,-3.180732295624753192e+02,2.292039713658939490e+02,3.377884294771746454e+00,7.975283628476145736e+01,5.120391797892375507e+01,3.882842918681195954e+01,2.578660034664835621e+01
