3.261263280461128429e+07,9.684158895027300343e+06,-2.702388103487660177e+06,-5.954014136961357668e+06,-2.748191950177554414e+07,-3.894262951477114111e+06,-5.085140946250199340e+05,-3.354074457139745820e+06,-7.382333785133520723e+04,4.629377552907592617e+06,-1.053795779612038843e+07,-7.889229812467000447e+06,8.399031949317966355e+05,3.255902934871606703e+04,5.019526928671082715e+03,1.524535302249857978e+02,7.186438966332036671e+01,-1.783417135346555993e+00,1.118766084917789394e+00,2.260181045079331670e+04,-3.384341636606100565e+03,-2.083667153655603230e+08,7.579163538155176640e+08,-3.989837121196992993e+08,-1.106612553235013783e+08,-7.910010980985302478e+06,-1.219040699852574850e+06,-6.404058423191980546e+04,-1.962368218373083437e+04,1.654273404536287671e+03,-5.014821314293769206e+00,3.189333226689688559e+02,-4.321143807923066925e+04,2.294513627691435613e+04,3.900809784651405789e+04,4.049205834446667723e+04,4.627202144360596139e+04,4.905397228111392906e+04,5.014909516364031879e+04,5.152281106152157008e+04,4.966987334153809206e+04,-1.653906985726653656e+05,-9.372205618736081524e+05,9.117322036875577760e+04,-3.351718475756859407e+05,3.559868170630066015e+04,-8.787596142918663099e+04,-3.227636434865995398e+04,-4.256168371383406338e+04,-2.880532946475632343e+04,-2.103311608058385173e+04
2.343397104954937100e+07,6.691352392861636356e+06,-1.790591924123154953e+06,-2.821524153188166209e+06,-2.027511258427186683e+07,-3.111495771772664972e+06,-4.679801004718499607e+05,-3.128645505385299213e+06,-1.107449495627631113e+05,-3.948164093750147149e+05,9.745520815004331991e+06,-8.574205905565999448e+06,-1.036140493126103468e+07,1.222793293294066330e+06,3.217963625410099849e+04,3.793529188500630426e+03,8.585564453707593202e+01,1.876369545192224209e+01,-8.980985785626079965e-01,4.590879337772290455e+04,-4.814822440310248567e+03,-5.150789115098987520e+07,-3.989836350189382434e+08,1.121968716506935596e+09,-5.040412021308496594e+08,-1.406388262958791852e+08,-8.042556203877853230e+06,-1.084511143061345909e+06,-3.940355118210933142e+04,-5.655264502367706882e+03,2.406769282823467790e+02,-3.232006473562533415e+02,1.212735492995558843e+03,-9.416468336075120533e+03,2.000594190616205378e+04,2.506573988535509125e+04,2.103376281103299698e+04,2.337929845374939759e+04,2.402120478335402731e+04,2.325065260430981289e+04,2.006819360692083865e+04,-2.160893644957970173e+04,-8.653930026561602062e+02,-1.021277761449846672e+06,-1.279062173725986504e+05,-3.708587520305417129e+05,-8.863997285416317027e+03,-9.389522502312241704e+04,-3.629305827872361988e+04,-5.620540225739256857e+04,-2.576493391256805262e+04
1.431975225942057371e+07,4.020770690014650580e+06,-1.031072369436341687e+06,-8.927941145901869750e+05,-1.254849518576927669e+07,-2.146883036152440123e+06,-3.706653050748201204e+05,-2.398307676238714252e+06,-1.238431464780364331e+05,-1.281920655190775869e+04,-8.360924721996741137e+05,1.251145406179672666e+07,-6.392358423611666076e+06,-1.083697353571793810e+07,1.098613426308609312e+06,2.473195076020302804e+04,1.884562881548597943e+03,1.241557918919935588e+01,1.961867932039834228e+00,3.354831413886322116e+04,-3.178750828022004043e+03,-3.549731351251832210e+06,-1.106611239578574896e+08,-5.040411478659662008e+08,1.303207992060879946e+09,-5.394348450549480915e+08,-1.290853391328534186e+08,-6.912134571990346536e+06,-5.640476038346542045e+05,-6.462359526383894263e+03,-1.916075784160464082e+02,-1.167597931001980101e+02,5.221596424795523461e+01,2.880145984960398891e+03,-1.504599437903017315e+04,1.407777544938552455e+04,2.343295431730718701e+04,2.376729982279109026e+04,2.896284903920648139e+04,3.118765453517356946e+04,3.454130166524156084e+04,-6.011480517788897487e+03,1.529801115358365496e+04,-8.410918001257038850e+04,-1.091943418559713755e+06,-4.384335904202228267e+04,-2.663985042262061033e+05,2.300351584730770264e+04,-5.222299652614040679e+04,-1.924468941877140969e+04,-1.839854687933861715e+04
3.808643509241215419e+06,1.132992123801074224e+06,-2.502247512051480007e+05,4.411475330965021276e+05,-3.491199889473531395e+06,-8.166983176144484896e+05,-1.845770065365417104e+05,-1.108382573505844921e+06,-9.638028116101253545e+04,-3.136436569082990900e+03,-2.244692684200296208e+04,-1.278158828398443060e+06,1.275412560943786241e+07,-3.861873885271480773e+06,-8.897469528852669522e+06,6.576819466526719043e+05,1.262598464065276494e+04,4.935529246752783479e+02,-5.389069890101201299e-01,3.183300103934394065e+04,-2.287896348243629745e+03,-7.944628264181511477e+05,-7.909836914001500234e+06,-1.406387293296564817e+08,-5.394348023536074162e+08,1.247482555739032507e+09,-4.603029968267667294e+08,-9.300962931308744848e+07,-3.605133476868351456e+06,-1.347468095771024527e+05,1.474997733918822576e+02,6.760178987438180798e+00,8.990431293102064458e+00,-1.201034243513355051e+02,2.067017924011518971e+03,-9.817646266067764373e+03,1.406148130765905080e+04,2.062665992983424439e+04,2.235654809551201470e+04,2.836073120651071076e+04,3.331801482319779461e+04,1.253866287487204261e+02,-1.714163619483350431e+03,-1.196734712341199520e+04,-5.767062575984153227e+04,-9.498789048911152640e+05,-6.829699185287571163e+04,-2.315716335549023061e+05,1.230112631610331118e+04,-2.656239438797056209e+04,-1.617433695042908948e+04
-5.453110476525779814e+04,2.298142242136920104e+05,-2.208341469225734909e+04,5.208447272817493649e+05,-1.204496238905884093e+05,-2.446828801699923060e+05,-8.809471268545198836e+04,-4.608107194279019022e+05,-7.125169984988468059e+04,7.938502844072490916e+01,-3.470112596034857233e+03,-2.780718477265001275e+04,-1.181412962297321996e+06,1.024730495412465185e+07,-2.478275473927013576e+06,-6.302682241379816085e+06,2.699827832971202442e+05,3.223769732423209007e+03,3.996333428910747188e+01,2.758510996136756512e+04,-1.424888504341793350e+03,2.406543214738469032e+03,-1.218829453234930290e+06,-8.042422058021425270e+06,-1.290852592518795878e+08,-4.603029596471319795e+08,1.010525776948554158e+09,-3.671111079656292796e+08,-4.490990113101830333e+07,-8.603381110069599235e+05,-5.544948396981339101e+03,-7.210867015650149980e+00,-4.813433949964815106e+00,-2.441100185517822752e+01,-5.022159885331572582e+01,1.842537130360125047e+03,-9.312087120041205708e+03,1.407232760048987620e+04,1.997159502146845625e+04,2.528283338711787292e+04,3.464885675542723766e+04,-3.245088812657112385e+02,8.723968307132013251e+02,-3.226259024927429891e+03,-3.894204620866858932e+03,-5.667167499809073342e+04,-7.742155443287948146e+05,-5.182880715230831993e+04,-1.728487217076522356e+05,3.303875138565727866e+03,-1.646032023684486558e+04
-5.053856104408778250e+06,-1.215620512998261489e+06,3.456562547531747259e+05,7.761283133934063371e+05,4.330327004875186831e+06,5.414378089141673408e+05,5.551473005225235829e+04,4.698272123719519004e+05,-1.822118679213710129e+04,-1.004739003192750033e+02,-1.196685215104976123e+02,-3.821317416805872199e+03,-2.778737976600040565e+04,-7.284170455253084656e+05,7.055227651046389714e+06,-1.136046735101832077e+06,-3.219637487128473353e+06,5.421427360784501798e+04,2.741259217462240940e+02,2.335012501064806929e+04,-6.392636928064439417e+02,-2.612368964161365147e+04,-6.379569716647687892e+04,-1.084343356757105794e+06,-6.912021050568757579e+06,-9.300955849300596118e+07,-3.671110743251817822e+08,6.975277304933474064e+08,-2.213772978136562109e+08,-1.135653219299936295e+07,-3.657132154798385454e+04,1.711754646522638090e+00,1.442037908971411042e+00,3.245551632952773602e+00,-6.351490736196062414e+00,-6.087013518243990973e+01,1.241499843063868866e+03,-7.439744796577373563e+03,1.507702488477825500e+04,2.204205583462477443e+04,3.455578312356460810e+04,6.149696217640202178e+01,-2.157651241239782394e+02,2.948794722951606673e+02,-1.747112268358136362e+03,-6.093959014488483263e+03,-4.237017645114217157e+04,-5.651136667317275424e+05,-2.725725477493158905e+04,-1.022800969181828550e+05,-4.008271118558344824e+03
-4.569543306283625774e+06,-1.150558684217225295e+06,3.046209747487073182e+05,4.184148019283841131e+05,4.026019271785624325e+06,6.108151105972188525e+05,9.165740170258670696e+04,6.291376013789476128e+05,1.479951676915359712e+04,1.265866861156183631e+01,-5.153044967411778998e+01,-8.689052532226151015e+01,-2.205222407282535642e+03,-1.450230701115179363e+04,-2.959944530642148457e+05,3.688475351384634152e+06,-8.102747517891312018e+05,-8.960317348231988726e+05,5.269153326663585176e+03,1.910789531230308785e+04,1.019182772239044965e+02,4.751931789677361849e+03,-1.934563887460508340e+04,-3.920260863420626265e+04,-5.639009261693824083e+05,-3.605029500543044880e+06,-4.490983433432684094e+07,-2.213772646574124396e+08,3.501845336403407454e+08,-8.162502662823230028e+07,-6.479297892882258166e+05,-3.786401493534585772e-01,-2.435274860018358245e-01,-1.104000693708855119e+00,5.622943540044778032e-01,-6.800494055123717629e+00,-2.126982930216387047e+01,7.185716291700143756e+02,-5.531854053437996299e+03,1.882290432889612202e+04,3.879570399627606821e+04,-1.804072273748141697e+01,5.906410692663902040e+01,-1.466911643464325152e+02,2.393332060674537445e+02,-1.149090854557412285e+03,-2.328926837090963090e+03,-2.650708565130427451e+04,-2.926373668494946323e+05,2.450890874021299339e+02,-3.383934100120524818e+04
4.715775130756815197e+05,3.335482580213902984e+05,-8.942362319474728429e+04,-1.321077489516350906e+05,-4.751441569947187672e+05,-1.252584966089001391e+05,-3.010465189778843705e+04,-1.404258631124656240e+05,-2.162783550007631493e+04,-1.251321812219273966e+00,3.707614849696767578e+00,-1.954607158012578338e+01,-1.268682503389504745e+01,-5.269124712860539148e+02,-3.206975955541159237e+03,-4.956840771494527871e+04,1.146962060967575060e+06,-1.188600058556117117e+06,-1.697901403831715652e+04,1.109282936698359481e+04,6.642623744266589938e+02,-2.396505136218888765e+02,1.969643304157851844e+03,-5.416995363990358783e+03,-6.278355270642610776e+03,-1.346055066613011295e+05,-8.602339877249905840e+05,-1.135646171016519144e+07,-8.162498930164182186e+07,1.045381359692900926e+08,-1.036923114989788085e+07,3.744004283306452407e-01,4.565275953039421575e-01,5.589028945570322371e-01,2.987855025935655107e-01,8.738361457028851476e-01,-1.448006071877214529e+00,-2.767203765487593614e+00,2.685687757376961713e+02,-3.159548297742855993e+03,4.270844555685995874e+04,5.996527554648584335e+00,-9.845968519370767780e+00,1.870268259878022121e+01,-4.320406890983393566e+01,8.179666115356297951e+01,-3.642867578506181871e+02,-4.785721281289746685e+02,-1.167170553892909447e+04,-9.463844738881924422e+04,4.705795825753124518e+04
1.267968251145160059e+06,5.114697990427869372e+05,-1.297175893777951860e+05,-9.482548269189614803e+04,-1.222853218095802236e+06,-2.421745431085309247e+05,-5.286168671796807030e+04,-2.906437292976637837e+05,-3.482595981829822995e+04,-1.517058592494223035e+00,-5.643692562084652309e-01,-2.339230631836457519e-01,-1.405418841332348734e+00,1.167689687886972472e-01,-1.953266231001302344e+01,-1.080381122685575974e+02,-2.199877675930920304e+03,1.320600631315584469e+05,-5.117637983670965768e+05,2.737720927502751692e+03,2.718133048880162619e+02,1.031323548681527427e+03,3.752338338106821993e+02,5.438248221696251221e+02,5.727543283214447456e+01,3.536814446997315713e+02,-5.375946359510953698e+03,-3.643595995831101027e+04,-6.478275839422384743e+05,-1.036916627114237659e+07,1.152327903576313145e+07,-2.189984044992251966e-01,-2.849860510176315254e-01,-2.878265096068306494e-01,-2.806464504496735124e-01,-3.047004489956148809e-01,-2.569265157597682148e-01,-4.479422809919526571e-01,-2.846370801330970757e-01,3.163690108518849797e+01,1.761236974663701631e+03,-2.505755312691419157e+00,1.402196871473513795e+00,-1.057659900102922990e+00,1.563927264028311725e+00,-3.619264692864835098e+00,8.273664535638410200e+00,-3.315425450990444034e+01,-9.191110851835590623e+00,-2.479845781788760178e+03,-5.962706157584468201e+03
1.957225629052629301e+03,-5.597830047064962855e+01,1.333623256181317629e+01,6.225457722131295668e+00,4.926551162217419915e+02,8.850782451924618499e+01,7.577352178855822018e+00,3.914004795901183797e+01,-1.466484186877449929e+02,-3.344938295578141378e+02,-1.153080560896959810e+02,1.552303935948600611e+00,2.415483289237236875e-01,2.122031408609892367e-02,2.031337317493520089e-02,5.025536482901049595e-03,4.526308839818360408e-03,2.476913857188168394e-03,9.315199200683586421e-04,1.838148720083928310e+03,-2.943337032078154039e+02,4.713289064997018613e+03,3.189333226625076350e+02,-3.232006473564167663e+02,-1.167597930955878383e+02,6.760178985672908425e+00,-7.210867015959664172e+00,1.711754645633448035e+00,-3.786401481472978503e-01,3.744004282359660873e-01,-2.189984044899942750e-01,6.529897317124413348e+03,5.926082203317176209e+03,5.932371128592139939e+03,5.934738458064291081e+03,5.936183362449702145e+03,5.937424605282817538e+03,5.938427790452356930e+03,5.939338580280949827e+03,5.940300590963018294e+03,5.941492743742865059e+03,-3.205737416845403459e+03,8.265617387567272090e+01,8.326500231671695929e+01,2.439232612893482610e+01,3.029846407951322362e+01,1.753605869149629370e+01,1.564474053384864760e+01,1.181662258983888592e+01,8.425710336970297476e+00,3.867942426636247433e+00
1.703871906737756217e+04,-7.614392224826847269e+02,2.506539991822716047e+02,9.963178481051909330e+02,1.490911810865447478e+03,-8.179024846167571923e+02,-6.207480143162149488e+01,-1.963859248701260185e+01,-4.061084452252248980e+02,-3.106773295389078157e+03,-1.413498222897756477e+03,-3.072667980769608675e+01,-1.149285113180965823e+00,2.338965819412486269e-02,2.040715003028203967e-02,8.381579928370186394e-03,6.189684617690427437e-03,3.598452814013471893e-03,1.282054974311465844e-03,3.687638057777960967e+03,-4.508814677987141408e+02,1.242065024594559509e+04,-4.321143807922980341e+04,1.212735492995344657e+03,5.221596424779045265e+01,8.990431292997158153e+00,-4.813433949733649797e+00,1.442037909027540366e+00,-2.435274861658562884e-01,4.565275953064930614e-01,-2.849860510193685803e-01,5.926082203317171661e+03,1.271247635707888003e+04,5.882821455049752331e+03,5.887621237259761983e+03,5.888225551431287386e+03,5.888452043030501045e+03,5.888757937095343550e+03,5.889016055060897997e+03,5.889318421775627939e+03,5.889780396278964872e+03,-2.869810125906969915e+02,5.054309445212648279e+04,1.735414841920162416e+02,1.423774009388580453e+01,6.040455017442639019e+00,7.223725352957757195e+00,5.891727063936400555e+00,2.309247170536679050e+00,3.002513620621414248e-01,-3.384099265701934200e-05
3.145760606042385189e+04,-1.157050828116854973e+03,3.748409625264575880e+02,1.424257302425311536e+03,2.266581528793118196e+03,-2.197981285727406430e+03,-1.799276320906126045e+02,3.339446565252865184e+01,-4.556261316083887891e+02,-7.593423188816548645e+03,-3.571557212049656300e+02,-1.093541468554871244e+03,-9.120650170972459136e+01,1.071681040697232135e+00,7.103256519549461245e-02,6.580725261352782240e-03,7.950931737861155479e-03,3.611170087155007955e-03,1.323374702289703813e-03,3.708305825719099630e+03,-3.807280781544516230e+02,-2.387642417843570365e+04,2.294513627691417423e+04,-9.416468336076304695e+03,2.880145984960524402e+03,-1.201034243510924284e+02,-2.441100185554955715e+01,3.245551632881742421e+00,-1.104000693475931882e+00,5.589028945455637443e-01,-2.878265096058315042e-01,5.932371128591988963e+03,5.882821455049773249e+03,1.881606547795390361e+04,5.844234914616778042e+03,5.845316835834156336e+03,5.842572018885886791e+03,5.840537299501503185e+03,5.838860900878618850e+03,5.836798232478946375e+03,5.834129161434419075e+03,-2.320625363975246955e+02,-8.361128022185210966e+02,4.961038499805041647e+04,4.275714717620718375e+01,-2.383888691694190243e+01,-4.365541739060552118e+01,-2.428027583275380152e+01,-2.670951312108843467e+01,-1.423947611270813240e+01,-1.021147927817045087e+01
4.658212050737076061e+04,-1.637590375578578460e+03,5.212340404945330192e+02,1.892926466466611600e+03,3.285717807438340969e+03,-3.940466556384765227e+03,-3.571085537968464791e+02,1.113005109699215609e+02,-4.861757000552779004e+02,-1.033716915762904682e+04,-2.188263199933625856e+03,-2.763249931733987523e+02,-1.087394443833061814e+03,-6.143878117456424093e+01,3.647930337879978779e-01,3.615709486654772320e-02,5.476795510032994585e-03,4.378870303159532185e-03,1.345342221288266596e-03,3.608917605152298165e+03,-2.982919339979551410e+02,-4.851895421824994264e+04,3.900809784651495283e+04,2.000594190616009291e+04,-1.504599437902784848e+04,2.067017924011391642e+03,-5.022159885320341743e+01,-6.351490736136867099e+00,5.622943540568847709e-01,2.987855026054187513e-01,-2.806464504524405768e-01,5.934738458064193765e+03,5.887621237259779264e+03,5.844234914616752576e+03,2.546631954598021548e+04,5.806656489006822994e+03,5.803836552783285697e+03,5.798263639526488987e+03,5.793519819747863039e+03,5.787834528056594536e+03,5.780881451158311393e+03,-2.230934314169385289e+02,-7.938287992560568682e+02,-6.951956711881304045e+02,6.469708130255991273e+04,-1.260036988077536080e+01,-8.068456318546114403e+01,-8.199676132925462468e+01,-6.112197471489631084e+01,-4.384872821741267046e+01,-2.474043059151968649e+01
6.310971409917784331e+04,-2.168347047365314211e+03,6.807231672923744554e+02,2.378617141351378450e+03,4.427034151556217694e+03,-6.094671476767247441e+03,-6.038778122391864827e+02,2.164523916184871268e+02,-4.934279050592743943e+02,-1.250643281810566623e+04,-3.749499808484380537e+03,-1.923640751085159536e+03,-1.315598895935760879e+02,-9.370895496893017480e+02,-5.509102486825429423e+01,4.437093582448428108e-01,2.745178910812307027e-02,3.365132964799123251e-03,1.478711887659517896e-03,3.438680396685137111e+03,-2.247334855697009175e+02,-6.147141027102414955e+04,4.049205834446831432e+04,2.506573988535439639e+04,1.407777544938412029e+04,-9.817646266071915306e+03,1.842537130362717562e+03,-6.087013518257468547e+01,-6.800494055099282065e+00,8.738361456828578344e-01,-3.047004489918252457e-01,5.936183362449633933e+03,5.888225551431299209e+03,5.845316835834149970e+03,5.806656489006830270e+03,3.291012387167278939e+04,5.767488412894598696e+03,5.761760166808829126e+03,5.752448825779531035e+03,5.744349863886773164e+03,5.731172498763980911e+03,-2.284614072376784293e+02,-8.046670654631868729e+02,-6.746448625678392546e+02,-7.433517877268686789e+02,7.246311602573600248e+04,-8.439878767904778556e+01,-1.183390220517647009e+02,-1.107272060361961366e+02,-8.078661071860889820e+01,-4.307253471360902353e+01
8.199379755033127731e+04,-2.818521799321730214e+03,8.727650206325397448e+02,2.925971815087777941e+03,5.869052810151391895e+03,-8.833772745033531464e+03,-9.500557511437866651e+02,3.693566418668015103e+02,-4.774717618056415631e+02,-1.439770526388533108e+04,-5.341506588105207811e+03,-3.419767306408346940e+03,-1.382040667748445003e+03,-1.490240235280456034e+02,-8.111341421546385391e+02,-3.590168318166303862e+01,1.305656795465053310e-01,1.135901124269327392e-02,1.342682953086022637e-03,3.166792942846335791e+03,-1.523195342970581407e+02,-7.375809223403058422e+04,4.627202144360730017e+04,2.103376281103239671e+04,2.343295431730772543e+04,1.406148130765824317e+04,-9.312087120040896480e+03,1.241499843064489141e+03,-2.126982930205297961e+01,-1.448006071831239749e+00,-2.569265157617453554e-01,5.937424605282719313e+03,5.888452043030498317e+03,5.842572018885885882e+03,5.803836552783293882e+03,5.767488412894577777e+03,4.170837576715943578e+04,5.725267550164798195e+03,5.714909433856279065e+03,5.702432053811927290e+03,5.683691890808545395e+03,-2.333661418872161448e+02,-8.408321337274170446e+02,-7.051528786742703687e+02,-7.356816164993191478e+02,-7.160006726610681653e+02,8.195862461836166040e+04,-1.399817205859984028e+02,-1.609691140951626949e+02,-1.181072702475795495e+02,-6.547035515535540640e+01
1.041936529716140940e+05,-3.634499669435128453e+03,1.110184704933681132e+03,3.562390680264430557e+03,7.703200198016798822e+03,-1.233076015877200007e+04,-1.432358437728414174e+03,5.865403148142431746e+02,-4.602969046725767157e+02,-1.610711072447920378e+04,-6.881897190119264451e+03,-5.051928712429620646e+03,-2.680044652746475094e+03,-1.375657288482232843e+03,-1.803162054267010319e+02,-6.957246915537797349e+02,-1.969102075200354207e+01,2.156333540530024767e-02,2.408087656568197975e-03,2.952293641142608067e+03,-9.183382037466452630e+01,-8.556407483844883973e+04,4.905397228111512231e+04,2.337929845374832803e+04,2.376729982279171963e+04,2.062665992983392425e+04,1.407232760048844284e+04,-7.439744796576607769e+03,7.185716291700407510e+02,-2.767203765478144728e+00,-4.479422809902106617e-01,5.938427790452491536e+03,5.888757937095322632e+03,5.840537299501525013e+03,5.798263639526498082e+03,5.761760166808826398e+03,5.725267550164792738e+03,5.238751097103345819e+04,5.681721254590382159e+03,5.665213399488911818e+03,5.642631122458547907e+03,-2.345517187223424003e+02,-8.651285689608571374e+02,-7.582759349224677408e+02,-7.782910616523030285e+02,-7.200477092789749349e+02,-6.964224674324623265e+02,8.983475476969881856e+04,-1.971344262283267881e+02,-1.635585928985393309e+02,-9.091476480639640556e+01
1.317323915929399373e+05,-4.730051967749641335e+03,1.424967009341526136e+03,4.356672818836697843e+03,1.019843361294304486e+04,-1.713263536315942838e+04,-2.152665850142413547e+03,9.118180823102338763e+02,-3.767571254505343177e+02,-1.775513657029897877e+04,-8.504103739456893891e+03,-6.842463425899202775e+03,-4.299225546163762374e+03,-2.811397769852489546e+03,-1.513103263218962184e+03,-3.048218116217964280e+02,-4.774572221651380914e+02,-7.322483440324200288e+00,3.324362088593308014e-03,2.411078959724506149e+03,-3.396432734349313165e+01,-9.741517278020331287e+04,5.014909516363954754e+04,2.402120478335304506e+04,2.896284903920366560e+04,2.235654809551334620e+04,1.997159502146813975e+04,1.507702488477876614e+04,-5.531854053438017218e+03,2.685687757376980471e+02,-2.846370801365799563e-01,5.939338580281218128e+03,5.889016055060868894e+03,5.838860900878669781e+03,5.793519819747856673e+03,5.752448825779580147e+03,5.714909433856251781e+03,5.681721254590387616e+03,6.626408491444597894e+04,5.633910810015961943e+03,5.610242686772276102e+03,-2.358752020334253245e+02,-8.855103399501260810e+02,-8.020245795145694956e+02,-8.495441120196879865e+02,-7.847157343039725674e+02,-7.151995819420171756e+02,-6.476885926056470453e+02,9.856181690700829495e+04,-2.175707175593311717e+02,-1.179766440220848551e+02
1.719957943230079254e+05,-6.511704298971832031e+03,1.928749129629342860e+03,5.515976984650238592e+03,1.438149364482663805e+04,-2.484058327468033895e+04,-3.416542963599057202e+03,1.518867405741217226e+03,-2.124002914877315789e+02,-1.962022425212143207e+04,-1.040251897196339633e+04,-9.013163474186932945e+03,-6.424020413225723132e+03,-4.939784813681018022e+03,-3.481345146510153427e+03,-2.100718766174177290e+03,-7.313488413114214381e+02,-1.942160832947596703e+02,-1.145215494320200200e+00,1.564548614764918057e+03,-2.375757698753844238e+00,-1.105217427289439947e+05,5.152281106151023414e+04,2.325065260432042851e+04,3.118765453517411515e+04,2.836073120651009958e+04,2.528283338711783654e+04,2.204205583462420327e+04,1.882290432889601652e+04,-3.159548297742991508e+03,3.163690108518761335e+01,5.940300590962086972e+03,5.889318421775733441e+03,5.836798232478735372e+03,5.787834528056616364e+03,5.744349863886776802e+03,5.702432053811869991e+03,5.665213399488940922e+03,5.633910810015921925e+03,8.780193864002295595e+04,5.591037938283199765e+03,-2.373157793514547791e+02,-9.102540307148969987e+02,-8.522846254572903035e+02,-9.121224966360385906e+02,-8.629292451010555851e+02,-8.068634435364654109e+02,-7.071277298286761379e+02,-5.921520614964301785e+02,1.069800759872477647e+05,-1.513754868201916679e+02
2.670322267305700807e+05,-1.224518181782639294e+04,3.499176939798686362e+03,8.426243428591551492e+03,2.849825183447974268e+04,-4.545929038782817224e+04,-7.259080928944880725e+03,3.926573178446182283e+03,2.829249354163177941e+02,-2.257472261029049696e+04,-1.364610178201234339e+04,-1.293728118955814170e+04,-1.047155796520983677e+04,-9.264237082553783694e+03,-8.107423509819471292e+03,-6.711784952065515427e+03,-5.611694032301109473e+03,-3.559266839515813444e+03,-1.332446249290939306e+02,-2.442131761159160988e+02,-1.194777322998164379e+02,-1.311484180515123007e+05,4.966987334153523989e+04,2.006819360692420742e+04,3.454130166523010848e+04,3.331801482320428477e+04,3.464885675542497484e+04,3.455578312356551760e+04,3.879570399627562438e+04,4.270844555686062085e+04,1.761236974663711180e+03,5.941492743742210223e+03,5.889780396279033084e+03,5.834129161434293565e+03,5.780881451158381424e+03,5.731172498763911790e+03,5.683691890808582684e+03,5.642631122458518803e+03,5.610242686772320667e+03,5.591037938283168842e+03,1.456124658326492063e+05,-2.403690647508601330e+02,-9.392931220320200509e+02,-9.177936204063960304e+02,-1.011320439723598497e+03,-9.863609596997514473e+02,-9.388939378626710095e+02,-8.365826711469917427e+02,-6.938725124486934419e+02,-4.968421664904028603e+02,1.156001411293388228e+05
-2.319515828713028895e+04,-5.569808545243904518e+02,3.270343527844779601e+02,2.657841641305405574e+03,-1.436859981378063367e+03,-3.998610506995840751e+03,-3.642688658638741117e+02,-1.160888041775487864e+03,3.205626100142021187e+03,9.263933878064288365e+03,-3.070461829778902029e+03,9.854337026153422130e+01,1.094483283468332502e+01,7.523935345159173949e-01,5.202156154126669207e-01,3.494748862023655533e-02,6.265023914572820374e-02,2.768433332452042289e-02,1.078730241779984889e-02,-4.729703415780989599e+04,8.226600969633527711e+03,-3.600233923523296835e+05,-1.653906985727261635e+05,-2.160893644958501682e+04,-6.011480517737563787e+03,1.253866287294937365e+02,-3.245088812696799323e+02,6.149696216762595213e+01,-1.804072272458617476e+01,5.996527553632700958e+00,-2.505755312612651942e+00,-3.205737416845946882e+03,-2.869810125906349185e+02,-2.320625363959757692e+02,-2.230934314158089933e+02,-2.284614072370259237e+02,-2.333661418861562424e+02,-2.345517187236999916e+02,-2.358752020364860300e+02,-2.373157793415664401e+02,-2.403690647441246711e+02,6.157063584320406662e+05,-2.062522515284629208e+03,1.603108117592675626e+03,-4.188442144480041520e+02,2.367982542834686228e+02,-1.304053628412387411e+01,7.625782002645419766e+01,4.303767094069598897e+01,3.096029166858058090e+01,2.253653482335619174e+01
1.035951159634853539e+05,-4.574025633838173235e+03,1.679190963199005637e+03,8.287074337441139505e+03,1.320938704894317198e+03,-1.608051514768410198e+04,-1.371328934151526482e+03,-1.151849142371092057e+03,4.428437883891388083e+03,-5.544005178440693999e+04,1.996614741895587940e+04,-7.543647943769374251e+02,-8.445168977661023746e+01,2.963506618507864232e+00,-8.600367744804628956e-01,1.729034080109738136e-01,-6.565888695580079926e-02,-5.191557465659196388e-03,-5.041700592002106712e-03,-4.778906933838949044e+04,6.918714816509118464e+03,-5.294721918681038078e+05,-9.372205618735905737e+05,-8.653930026664165780e+02,1.529801115357612071e+04,-1.714163619485734671e+03,8.723968307126352784e+02,-2.157651241244225844e+02,5.906410692726043976e+01,-9.845968519394482144e+00,1.402196871475196671e+00,8.265617387566618390e+01,5.054309445212651917e+04,-8.361128022184587962e+02,-7.938287992559911572e+02,-8.046670654631898287e+02,-8.408321337274526286e+02,-8.651285689609505880e+02,-8.855103399502877437e+02,-9.102540307144822691e+02,-9.392931220316647796e+02,-1.969714847156470569e+03,1.638389580357441213e+06,-2.835468103252461788e+03,1.626015505461024759e+03,-1.116668748701940558e+03,-1.213215669053361410e+02,-3.741459926800087032e+02,-1.958202090490638057e+02,-1.628635031929606498e+02,-6.915898240911508310e+01
