2.644477593027845724e+05,1.168863652787055908e+05,-3.135090780884030391e+04,-5.253832389776162745e+04,-4.508895831219690153e+05,-7.990918598823645880e+02,-7.346569160553201527e+02,-5.715471596561871411e+04,-4.570907385937383879e+03,1.577852653824530425e+05,-2.934481552185245091e+05,5.474358615440966969e+04,-1.172274425766048444e+04,3.064744369094441936e+03,-5.960053049816172006e+02,6.922790255968844519e+01,-2.825369490000966977e+01,-8.084911970684430571e+00,-3.927828297415346670e-01,3.882216343037570186e+04,-5.692741206136443907e+03,-3.332502139151213923e+05,3.848162373738391325e+06,-1.003059894660480437e+06,1.382808196061316121e+05,-3.933755150141377817e+04,1.049472982627977581e+04,-1.011321042680655523e+03,6.463859021358136943e+02,2.774005391417946385e+02,1.242912143953536059e+02,-4.060337158778151206e+03,1.651112891623176256e+04,-2.230617331279233258e+04,-2.392177679829995395e+04,-2.256948283370649369e+04,-2.164218149593580529e+04,-1.909860344393009655e+04,-1.631561223234471254e+04,-1.128851501531753274e+04,-2.298997549175027871e+03,-2.672906193276704871e+05,-2.186956852866290137e+05,-1.218672295818598941e+06,-5.184152126166426024e+04,-1.291671563129638962e+05,-5.159221686374078126e+04,-3.871085823977996188e+04,-2.248261612207182407e+04,-1.021810251012592926e+04,-1.718219615481656092e+03
2.471664784498722875e+05,1.397021268435667444e+05,-3.885764090892792592e+04,-8.076123246833971643e+04,-4.597466872100798646e+05,-6.778375166971270119e+03,-7.701879393139173544e+02,-5.842807695108680491e+04,-4.811537360239505688e+03,-4.090459107104652503e+04,1.755885426365259627e+05,-2.934667547289825743e+05,6.032749476059660083e+04,-1.279686948749758812e+04,2.941720651838681533e+03,-5.056160417639602542e+02,4.354979105628262914e+01,-1.307613524994966703e+01,-3.044133773489398065e-01,3.120720514128291688e+04,-3.965481022940306048e+03,-4.291827158987648545e+03,-1.002982793899242766e+06,4.544790113208912313e+06,-1.205196354304740205e+06,1.400026535661155358e+05,-3.598872405622387305e+04,8.153407980084979499e+03,-4.214178651563983067e+02,3.377283050237439284e+02,1.228820793632338138e+02,4.513103069261830314e+01,7.426416358218557434e+01,9.661704465346436336e+03,-2.612213576026981536e+04,-2.536018162104163275e+04,-2.338314675017494301e+04,-2.325068754070735304e+04,-2.141285316262344713e+04,-1.829473684894866528e+04,-1.063741307494978173e+04,7.431283896457112860e+03,-5.243490994865648681e+05,-1.482047538906357076e+05,-1.237420791046135826e+06,-2.107508118326396288e+04,-1.327295602174842206e+05,-5.175502109511628805e+04,-4.061140092157766048e+04,-2.040044891984487549e+04,-6.285585105862881392e+03
2.141535606229277037e+05,1.049349091619502433e+05,-2.812949698612695647e+04,-4.548919102811873745e+04,-3.458954122295576381e+05,-3.536033777624568756e+03,-3.183855805942145025e+02,-5.228824803714753943e+04,-4.932344252237266119e+03,2.288292782997424729e+04,-5.976784925603987358e+04,1.725423564421743213e+05,-2.466711837241257017e+05,4.733961628561101679e+04,-8.760746946069388287e+03,1.698957717465018277e+03,-2.411545460003538892e+02,3.871703220027090442e+00,-8.447829212296593671e-01,2.661677579432887069e+04,-2.904637324623044606e+03,1.413585950831478658e+04,1.384121852500083041e+05,-1.205142089422101155e+06,4.387639140520503744e+06,-1.079875731222009053e+06,9.137725288959321915e+04,-2.006219093390989292e+04,3.568644978561442258e+03,1.152016509624744032e+02,1.300069094995844239e+02,5.767768214725945697e+00,-7.650769704221193024e+01,-3.464158815704855442e+03,8.224732065860522198e+03,-1.607742237098760052e+04,-1.872872728251447188e+04,-1.824214945429712316e+04,-1.882574789073246211e+04,-1.850168133636986749e+04,-1.326287426934204632e+04,1.954531322004451681e+02,2.640673521679971600e+04,-5.721539686053422047e+05,-1.055659936281371483e+05,-1.177725285654537147e+06,-2.198201940951612869e+03,-1.150313875070262002e+05,-4.214276328440447105e+04,-3.517817051969882596e+04,-1.024605454281298444e+04
1.831615081906007836e+05,8.716885369768238161e+04,-2.318686117653722977e+04,-3.482650646162248449e+04,-2.826598584862997523e+05,-3.692782111865660227e+03,-1.349449808622839555e+02,-4.563371271057680133e+04,-4.813412467513837328e+03,-1.860354719708129323e+03,2.099855899817201498e+04,-5.663718287199954648e+04,1.412926075813615753e+05,-1.863302735174734553e+05,2.865745687222501147e+04,-4.369725271896742925e+03,6.576938284438210758e+02,-6.404147644613080104e+01,6.492143659234939079e-01,2.223963396671186274e+04,-1.999091696497303474e+03,2.188041068978955536e+03,-3.916348451759661839e+04,1.400996197886950395e+05,-1.079833029882068746e+06,3.649459031257968862e+06,-7.531621822534584207e+05,3.790249321294233960e+04,-7.180434272697645611e+03,9.382164737209634495e+02,1.100542145839582702e+02,-1.274099345294577823e+01,-1.114424707158983807e+01,1.629035095234536641e+02,-2.313750756130363243e+03,6.374978454461335787e+03,-1.621449030337386830e+04,-1.697762437153796054e+04,-1.759840705079166582e+04,-1.836811774528257956e+04,-1.583296179544553524e+04,-2.636284514039494820e+00,-1.839856456840266901e+03,3.509005233414248505e+04,-5.384631413982290542e+05,-6.779609291682325420e+04,-1.025166933049323037e+06,-3.211324303807123215e+03,-9.202962857011404412e+04,-3.494165879264751857e+04,-1.493834382823939268e+04
1.562521029955506674e+05,6.837312185104670061e+04,-1.788007125498778623e+04,-2.225393057958079226e+04,-2.255293990043097001e+05,-3.087742784048748035e+03,2.746951225813103292e+01,-3.957072549759196409e+04,-4.720385138612772607e+03,3.303994509518995073e+03,-4.185092497466418536e+03,1.682145268376187232e+04,-4.143114352328790119e+04,9.667761088115091843e+04,-1.274480774417764478e+05,1.383641205332689970e+04,-1.705969044232064562e+03,1.459226309197145497e+02,-3.726244604888939715e+00,1.920427664803213702e+04,-1.318837190757807548e+03,5.257285171326031559e+03,1.070597644393416704e+04,-3.585457819980715431e+04,9.145713386337096745e+04,-7.531250026196211111e+05,2.692845168819134124e+06,-4.196086097457317519e+05,9.306146618225260681e+03,-1.380037042862632916e+03,1.704056368381998254e+02,-1.978774308976865459e+00,-1.216584460597687922e+01,-7.166261705763291445e+01,-1.295024933361729413e+00,-2.485544938036691747e+03,5.380324091614743338e+03,-1.558403373477360765e+04,-1.591276061858485991e+04,-1.764584035303854034e+04,-1.775982531628808647e+04,4.598084454725266568e+01,1.301574570867879288e+02,-2.633830920272197091e+03,2.887554117271679206e+04,-4.349438966922690743e+05,-4.978949023186100385e+04,-8.589349447279041633e+05,-2.993342778918970725e+04,-6.359552592330105836e+04,-2.068395667001033871e+04
1.251923084699663596e+05,5.025506128818319121e+04,-1.298863998072375762e+04,-1.342018049559299288e+04,-1.700720975951119326e+05,-2.472719762388130221e+03,1.527528291185450087e+02,-3.182161416074214503e+04,-4.472488040556889246e+03,6.378782709631827856e+02,1.693989451287001430e+03,-2.963015246563969413e+03,9.960494559582231886e+03,-2.331944228751212722e+04,5.634284067168006732e+04,-8.036789167658609222e+04,5.869720716892834389e+03,-4.716688280831466500e+02,1.192941081289891336e+01,1.665246275922731729e+04,-7.441601553061304912e+02,2.360853356901749976e+03,-7.664339772284852188e+02,8.321194284299503124e+03,-1.994866951233443615e+04,3.797331329457733955e+04,-4.195749692979338579e+05,1.681754344312334433e+06,-1.754747423715108307e+05,2.348195566475178111e+03,-5.885075121114370233e+01,-2.148978866196933346e+00,-4.446512069998346917e+00,-1.989353853451818210e+01,-6.891462604385904456e+01,-1.327660612994577605e+01,-1.792882755684765243e+03,4.908061125448559324e+03,-1.589686718510450373e+04,-1.630457613763295558e+04,-1.947161432467813574e+04,6.268498467567881427e+00,-1.550152135873669863e+02,1.807159422010722096e+02,-2.046803932369552967e+03,1.704225224018923473e+04,-3.212863666770168929e+05,-3.391863152058306878e+04,-5.779996920869456371e+05,-4.657375314732291008e+04,-2.935433990909448039e+04
1.062002857549038890e+05,3.740592505481722037e+04,-9.540787020956673587e+03,-7.340407740016868047e+03,-1.342953029593533429e+05,-2.167190230273127327e+03,2.333916672295057708e+02,-2.673624086323949450e+04,-4.377087950148562413e+03,4.818516818956455268e+02,8.413759668927058044e+01,8.717967624253284384e+02,-1.282686330549293189e+03,4.185270171643029244e+03,-9.628247061043670328e+03,2.652194952902250589e+04,-4.845626251751678501e+04,2.038329363536360688e+03,-4.079820093015742088e+01,1.488383300429792689e+04,-2.043915875647943778e+02,1.795385863108860121e+03,9.244292112738182823e+02,-2.204753172560435246e+02,3.715322643822725695e+03,-7.076457947376788979e+03,9.372943309708860397e+03,-1.754415861278249940e+05,8.784260742537559709e+05,-4.861833865867285203e+04,5.619384209904602585e+02,-7.075038002863348607e-01,-2.244489661145709025e+00,-1.124654919039036827e+01,-2.664017433232520915e+01,-6.288847487389006119e+01,-6.057834877100205517e+01,-1.122473812496512210e+03,4.513823253688890873e+03,-1.869876427961724767e+04,-2.329592687957747330e+04,6.156543311845054767e+00,-3.368951682456342667e+01,-1.611026854754143471e+02,2.720830648438895949e+01,-1.185443205090546144e+03,7.071164019892235046e+03,-1.893513563563869102e+05,-3.181492367364272650e+04,-3.145020800251263427e+05,-4.096098161844432616e+04
7.964459973226480361e+04,2.107071120168011475e+04,-5.274278543009721943e+03,-1.570858237729881012e+03,-9.015115672466212709e+04,-1.528721794908343327e+03,2.972905215489058151e+02,-1.936185285299804309e+04,-4.034111553355269280e+03,1.478707629163494914e+02,1.152548938144649497e+02,5.806503143986374482e+01,2.580282821778210973e+02,-2.489448004572721231e+02,1.073073516375158988e+03,-2.377314445361983417e+03,8.709564881176660492e+03,-2.498435053697767216e+04,4.167348547446439966e+02,1.300020690395453676e+04,3.259069689814276671e+02,1.107907808137259735e+03,5.927704387620293573e+02,5.759974434063276476e+02,2.992059067059896051e+02,1.079519389524045664e+03,-1.275913760896785561e+03,2.418678400643246732e+03,-4.858101206819060462e+04,3.341180338965030969e+05,-7.960460453982565923e+03,-2.647004055790014854e-01,-7.618550574566430589e-01,-3.600509143346815932e+00,-9.491480806798755054e+00,-1.879556617478246849e+01,-3.876025803721638141e+01,-5.784111446297337267e+01,-5.305426081616496958e+02,3.637118838861187669e+03,-2.988784119577742240e+04,1.496113158129406040e+00,-1.484323566537153738e+01,-3.027357508293579613e+01,-8.804095143166613013e+01,-4.096800393454908829e+01,-4.788802211310774624e+02,1.377634205831380086e+03,-6.821974678689702705e+04,-3.883278616479884658e+04,-1.160724929262345540e+05
1.986825999098357715e+04,1.367119301016546842e+03,-3.267412565986372215e+02,6.475168437033927376e+02,-1.317829730874582310e+04,8.644925820268471170e+02,3.867656524893406527e+02,-3.182486113504345212e+03,-1.920195303409579310e+03,2.015848394310394553e+01,1.243260905695509955e+01,1.650303818647493515e+01,9.607428211806714913e+00,2.871774073645599046e+01,-1.161131728120101769e+01,1.014743730689952912e+02,-2.298769257758085303e+02,1.332948704122409026e+03,-3.553138999492272433e+03,7.842406167448130873e+03,7.806312252800319129e+02,7.889328614137507429e+02,5.045398695202777617e+02,4.260299732505067709e+02,3.788899207477888922e+02,3.162358858917301632e+02,3.394076743087367163e+02,7.651083846160813096e+01,6.641437669773800963e+02,-7.895581698477874852e+03,7.993134387596746092e+04,-2.881361115223957103e-02,-8.248674681042236778e-02,-4.408397415536685626e-01,-1.194040117910355248e+00,-2.604289660705279896e+00,-5.105625461829767175e+00,-1.037862318960245744e+01,-1.888316330687931810e+01,-1.428785865591549111e+02,-4.030491872934374442e+03,2.258170629690995912e-01,-1.720546614528839724e+00,-4.769316002552840494e+00,-8.724608332719181902e+00,-1.979640592750280348e+01,-1.816990350471290938e+01,-1.017857148188579828e+02,1.677081649607990812e+02,-9.396359452545264503e+03,-5.159570537860634795e+04
-7.440861884647566171e+01,-3.396605976656962866e+02,9.852028754842541503e+01,2.580746539451816375e+02,1.262562130121907103e+03,2.669775284423848802e+02,2.483156451509036700e+01,1.198930526411768511e+02,-1.411209814469422383e+02,2.650049925274004181e+02,8.373243812844299327e+01,7.638077192863458542e+00,-1.232310455766189694e+00,1.127635490519734995e+00,9.378612492843144133e-02,1.605118355466261526e-01,5.356584397686335597e-02,2.288590242323863128e-02,1.987119029515131523e-03,1.821526397823937032e+03,-2.951901606953514374e+02,6.112430619392155677e+03,-4.060337158778150751e+03,4.513103069261831735e+01,5.767768214725940368e+00,-1.274099345294576580e+01,-1.978774308976866791e+00,-2.148978866196932458e+00,-7.075038002863349718e-01,-2.647004055790009303e-01,-2.881361115223955716e-02,6.375248108644394961e+03,5.920564721257252131e+03,5.917374436893537677e+03,5.914669503093165986e+03,5.912661810499618696e+03,5.910895384860227750e+03,5.909223856325738780e+03,5.907515452378468581e+03,5.905468473791619544e+03,5.901862674251387944e+03,-4.915213599275160050e+03,1.096998906824587579e+02,1.067547608615226551e+01,7.146871797837181184e+00,-4.647409205290171652e-01,6.854961890254029910e-03,-1.913102002005882873e+00,-2.613885036267573625e+00,-2.964296663371985829e+00,-2.788061038704972017e+00
-5.286045099494461283e+03,-4.587859155547596856e+03,1.375984663037728524e+03,4.012499225418329388e+03,1.756427930477966947e+04,1.179906411486137358e+03,1.324827358327483182e+02,1.362601805047345806e+03,-3.705858388748242191e+02,3.164761048400854634e+03,2.015333105022630434e+03,-3.094407241919346241e+00,5.059094386011693700e+00,7.074732947529769334e-01,8.535899267264255297e-01,3.185060585623438190e-01,1.742438034750440901e-01,6.551138038518067308e-02,5.619374333239291093e-03,3.524652251607245489e+03,-4.307150732079325053e+02,-7.568037958739355963e+04,1.651112891623175892e+04,7.426416358218207847e+01,-7.650769704221195866e+01,-1.114424707158984695e+01,-1.216584460597689699e+01,-4.446512069998350469e+00,-2.244489661145705028e+00,-7.618550574566446132e-01,-8.248674681042206247e-02,5.920564721257252131e+03,1.233986322759636096e+04,5.782573646676471071e+03,5.838842552979138418e+03,5.854653026780102664e+03,5.864310199650260074e+03,5.871590060870117668e+03,5.877290909530560384e+03,5.882249848471730729e+03,5.887357348899482531e+03,-2.400817268937010738e+02,5.041506704344406171e+04,9.748731276583233694e+02,1.772901811173375393e+02,9.667033012435304329e+01,6.185767869714742773e+01,3.891444690329598188e+01,2.399588739207760213e+01,1.058201347286255256e+01,2.288713138953176962e+00
-1.001466404439838880e+04,-8.738169400875965948e+03,2.607741241223074667e+03,7.523543629733026137e+03,3.073793061780480639e+04,1.650871238797455590e+03,1.972935083189301224e+02,2.526225362957018660e+03,-3.841940984232321057e+02,7.096132345312757934e+03,2.717866921440702299e+02,1.661379969756707624e+03,1.149816000432003307e+02,-1.602391020175990999e+00,5.480655815893489269e+00,1.439372876822341940e+00,9.011047362907111946e-01,3.172091986641827344e-01,2.990192344903844224e-02,3.418012956776621195e+03,-3.513778930603027106e+02,-4.151420888041386206e+04,-2.230617331279234349e+04,9.661704465346439974e+03,-3.464158815704849985e+03,1.629035095234538630e+02,-7.166261705763291445e+01,-1.989353853451819987e+01,-1.124654919039037893e+01,-3.600509143346815932e+00,-4.408397415536674524e-01,5.917374436893537677e+03,5.782573646676471071e+03,1.823095082858009846e+04,5.560994312424142663e+03,5.641157697528065910e+03,5.664102857347097597e+03,5.679303308570509216e+03,5.692361349764140869e+03,5.703005415938854640e+03,5.714404991900683854e+03,1.772804876015519682e+01,-2.581003403627818898e+03,4.828476606181365059e+04,1.052781974946996115e+03,2.833180244834217092e+02,9.552339128206941155e+01,7.276310186366515609e+01,3.038244340785524145e+01,1.365313057339789005e+01,-4.920833281287379180e+00
-1.529940761981596006e+04,-1.307710654272748980e+04,3.874588975382274384e+03,1.090416796440690632e+04,4.404129772525799490e+04,2.081790733683214057e+03,2.576320089617579470e+02,3.867195274294219871e+03,-3.770500439305842519e+02,9.044822615483204572e+03,1.840401756392242987e+03,6.269322435920327052e+01,1.805075766268924781e+03,8.012169533442138913e+01,6.123271147000832748e+00,5.287871976003388319e+00,2.149238433574952367e+00,8.451238368773205112e-01,8.020943662289502230e-02,3.260071563092170436e+03,-2.698522126333909910e+02,-2.777078026105891331e+04,-2.392177679829995031e+04,-2.612213576026979717e+04,8.224732065860524017e+03,-2.313750756130380068e+03,-1.295024933362384445e+00,-6.891462604385897350e+01,-2.664017433232518073e+01,-9.491480806798747949e+00,-1.194040117910356802e+00,5.914669503093165986e+03,5.838842552979138418e+03,5.560994312424142663e+03,2.458782233407052991e+04,5.267281229712119966e+03,5.345304322056172168e+03,5.357166984828912973e+03,5.362391253083571428e+03,5.363887348492219644e+03,5.358238841815601518e+03,5.819434566356910210e+01,-1.598943540313339099e+03,-3.332700476950815755e+03,6.289519546077497944e+04,1.049315687432005234e+03,1.432697215959537971e+02,-2.387700284673428541e+01,-4.628549889172537490e+01,-3.889974964753299957e+01,-4.918665678065532632e+01
-2.145614361483778703e+04,-1.789923393656005646e+04,5.264917493496977841e+03,1.441960118202260492e+04,5.850856858952881885e+04,2.529475277270361403e+03,3.153270186319546156e+02,5.441982587853333825e+03,-3.479590750531361891e+02,1.045393356694881913e+04,3.044488969562035436e+03,1.468810811012879640e+03,1.536083573073025832e+01,1.607066828895756544e+03,8.630187956025210383e+01,5.391490308529524711e+00,5.217727774704262522e+00,1.683954741709401182e+00,1.723758671979582213e-01,3.110660759159645750e+03,-2.058328641448693475e+02,-1.743929053170483894e+04,-2.256948283370649369e+04,-2.536018162104166549e+04,-1.607742237098760597e+04,6.374978454461332149e+03,-2.485544938036696749e+03,-1.327660612994516498e+01,-6.288847487389007540e+01,-1.879556617478245073e+01,-2.604289660705280340e+00,5.912661810499618696e+03,5.854653026780102664e+03,5.641157697528065910e+03,5.267281229712119966e+03,3.162246270134619408e+04,4.867808150745304374e+03,4.913375601242828452e+03,4.886860278004587599e+03,4.852158171672227581e+03,4.783113948033014822e+03,8.155672574735636715e+01,-1.335652801740326822e+03,-2.470695892645343520e+03,-4.448094920742099021e+03,6.988348076431229129e+04,7.069865410831301915e+02,-1.641939542971974788e+02,-2.804481747273807173e+02,-2.263556209494418852e+02,-1.599700757749378965e+02
-2.921363891264196718e+04,-2.361993500264859904e+04,6.894456047350349763e+03,1.830037976169104513e+04,7.562210536240538931e+04,3.052481086740150658e+03,3.763431474590830135e+02,7.438343618884736316e+03,-2.951207382702105519e+02,1.159230100762382244e+04,4.231150808321517616e+03,2.639599135982875396e+03,1.045343622243176924e+03,1.245148899281150179e+01,1.450675441864097138e+03,6.184402397867154377e+01,6.839321964741347237e+00,3.499235843163135851e+00,3.323666907595939080e-01,2.952197199370486032e+03,-1.495574836313626577e+02,-7.327620099319530709e+03,-2.164218149593581984e+04,-2.338314675017496120e+04,-1.872872728251446824e+04,-1.621449030337387194e+04,5.380324091614743338e+03,-1.792882755684764788e+03,-6.057834877100209781e+01,-3.876025803721635299e+01,-5.105625461829770728e+00,5.910895384860227750e+03,5.864310199650260074e+03,5.664102857347097597e+03,5.345304322056171259e+03,4.867808150745304374e+03,3.981768118186375796e+04,4.269013504091944014e+03,4.234263985244901050e+03,4.110813372135849022e+03,3.896369264572786960e+03,9.537546138932627571e+01,-1.195300948549590657e+03,-2.298012759309614012e+03,-3.658947797643394097e+03,-5.382482555013816636e+03,7.837035287204077758e+04,1.740173354730145547e+02,-6.822934208021845279e+02,-6.197691544094859637e+02,-3.938227235873911241e+02
-3.946016475079847442e+04,-3.070457487099420905e+04,8.885952962839695829e+03,2.270225604995787580e+04,9.702065985003422247e+04,3.758118066018566424e+03,4.523577935937601069e+02,1.011795734182960587e+04,-2.337407094034183501e+02,1.256874291418004941e+04,5.331872227256462793e+03,3.895450462891101324e+03,2.064818933795277189e+03,1.036919951817753372e+03,5.258814930621846884e+01,1.264303752531270902e+03,4.146441347204855532e+01,5.519188758708206244e+00,6.581008952488279773e-01,2.961551716389656576e+03,-1.099360450545414949e+02,1.094289148538278823e+03,-1.909860344393010746e+04,-2.325068754070736031e+04,-1.824214945429711224e+04,-1.697762437153796782e+04,-1.558403373477363129e+04,4.908061125448554776e+03,-1.122473812496513574e+03,-5.784111446297332293e+01,-1.037862318960244856e+01,5.909223856325738780e+03,5.871590060870117668e+03,5.679303308570509216e+03,5.357166984828912064e+03,4.913375601242829362e+03,4.269013504091944014e+03,4.957832754013573867e+04,3.327120058387828976e+03,3.085248171050744531e+03,2.575397754817948226e+03,1.061207890459050418e+02,-1.076844124128871499e+03,-2.271768600496508043e+03,-3.640083282156026598e+03,-4.797881280623890234e+03,-6.677747667252784595e+03,8.495747770586816478e+04,-8.072178469267792025e+02,-1.333490881254178248e+03,-8.552783299820661114e+02
-5.414082870389528398e+04,-4.015162475624094077e+04,1.150788384042748658e+04,2.804579991083996720e+04,1.258074373373982962e+05,4.719190916363078031e+03,5.427270828457449170e+02,1.396343218147545667e+04,-9.691627364525689359e+01,1.346576074374209202e+04,6.460842135055012477e+03,5.240237041425538337e+03,3.336403280490105772e+03,2.194617438667358329e+03,1.188499752758645400e+03,1.681691168883905050e+02,9.433421983204150365e+02,2.336586233647692623e+01,1.178047469097968980e+00,2.853647881777563271e+03,-7.722190150152965771e+01,9.640545179823750004e+03,-1.631561223234468889e+04,-2.141285316262341075e+04,-1.882574789073246211e+04,-1.759840705079165127e+04,-1.591276061858486537e+04,-1.589686718510449828e+04,4.513823253688892692e+03,-5.305426081616499232e+02,-1.888316330687932165e+01,5.907515452378468581e+03,5.877290909530560384e+03,5.692361349764140869e+03,5.362391253083571428e+03,4.886860278004587599e+03,4.234263985244901050e+03,3.327120058387828976e+03,6.194061976989331015e+04,1.571634217381044436e+03,4.744332653499450316e+02,1.145102087855438384e+02,-9.763626218262470502e+02,-2.242272055818504668e+03,-3.790258422011115726e+03,-5.114531640137880458e+03,-6.458430868919008390e+03,-8.352045688215774135e+03,9.192000816074787872e+04,-2.325905635475058261e+03,-1.814755759150642007e+03
-7.970774037809116999e+04,-5.527286774242598767e+04,1.563991059648599912e+04,3.555058832344399707e+04,1.729952562011740811e+05,6.459959274469575575e+03,6.946928896529320809e+02,2.078086477248687515e+04,1.773873227620288731e+02,1.446861506275632019e+04,7.746383270484505374e+03,6.845363233291210236e+03,4.982390236946879668e+03,3.926043694668862372e+03,2.845994816414201978e+03,1.769134120481855007e+03,5.881476547425444323e+02,4.937864362764537987e+02,5.661813333220234945e+00,2.829288493727976856e+03,-7.029612889724202773e+01,1.960148657522688154e+04,-1.128851501531752183e+04,-1.829473684894867620e+04,-1.850168133636986022e+04,-1.836811774528257592e+04,-1.764584035303855126e+04,-1.630457613763295376e+04,-1.869876427961724767e+04,3.637118838861190397e+03,-1.428785865591549111e+02,5.905468473791619544e+03,5.882249848471730729e+03,5.703005415938854640e+03,5.363887348492219644e+03,4.852158171672227581e+03,4.110813372135848113e+03,3.085248171050743622e+03,1.571634217381044436e+03,8.032034117363352561e+04,-3.439518432767068589e+03,1.235861828255750652e+02,-8.788672634548969427e+02,-2.219823330453325525e+03,-3.946216285468377464e+03,-5.616920158771175920e+03,-7.401150178138571391e+03,-9.104294392829981007e+03,-1.124761813734778116e+04,9.725266347837830835e+04,-4.190694426431267857e+03
-1.622961816943700542e+05,-9.590626331429938728e+04,2.649089159541040135e+04,5.115630103724473884e+04,3.117906377279238077e+05,1.287932313471818452e+04,1.295096737362561498e+03,4.347209265175040491e+04,1.298990700984188379e+03,1.604823009490941877e+04,9.900707117759795437e+03,9.716144948915349232e+03,8.097748593418498785e+03,7.436418751181183325e+03,6.799341742180494293e+03,5.931002954781378321e+03,5.380592863581238817e+03,3.894234508283961077e+03,1.850895887968931390e+02,3.436543487843914590e+03,-1.627044214163988727e+02,3.689003673195527517e+04,-2.298997549175033782e+03,-1.063741307494978173e+04,-1.326287426934203904e+04,-1.583296179544552069e+04,-1.775982531628812285e+04,-1.947161432467812119e+04,-2.329592687957745511e+04,-2.988784119577742604e+04,-4.030491872934373077e+03,5.901862674251387944e+03,5.887357348899482531e+03,5.714404991900683854e+03,5.358238841815600608e+03,4.783113948033012093e+03,3.896369264572782868e+03,2.575397754817950499e+03,4.744332653499413937e+02,-3.439518432767074046e+03,1.234411405602772866e+05,1.361173059422824281e+02,-7.554833768640694416e+02,-2.203035825668509005e+03,-4.212493809119111575e+03,-6.412629280624745661e+03,-9.064154155482588976e+03,-1.207831609434985512e+04,-1.579364656220045981e+04,-2.068664241258768016e+04,9.486432458457996836e+04
-2.174163169250474766e+03,2.158770725840325667e+03,-6.059918901769244712e+02,-1.197589586661564681e+03,-1.498835144950765607e+04,-5.635491161881083826e+03,-4.490626436264410017e+02,-1.576621345300808571e+03,3.230590601054974741e+03,-1.110820868787653308e+04,6.453811014114879981e+03,-2.650617512860029734e+01,-3.284225954448123019e+01,4.600672105912151366e+00,-4.513430674591230485e+00,-2.474555314105458259e-01,-5.144765864990230586e-01,-1.359648385055739761e-01,-1.562996853810867670e-02,-4.704649497087908094e+04,8.147137470966003093e+03,-2.612980010440008482e+05,-2.672906193276704289e+05,7.431283896457107403e+03,1.954531322004448555e+02,-2.636284514039552107e+00,4.598084454725269410e+01,6.268498467567875210e+00,6.156543311845058319e+00,1.496113158129401377e+00,2.258170629690996190e-01,-4.915213599275160959e+03,-2.400817268937011022e+02,1.772804876015522524e+01,5.819434566356913763e+01,8.155672574735662295e+01,9.537546138932640361e+01,1.061207890459051129e+02,1.145102087855437389e+02,1.235861828255748947e+02,1.361173059422823428e+02,5.926096282869169954e+05,1.308633391417010898e+03,1.388318409503314797e+03,1.668282380039496786e+02,2.322902161043151068e+02,1.395534316739680776e+02,1.185205928782092997e+02,9.873309464159747506e+01,8.228882450312869423e+01,5.249083999137833700e+01
-4.425259969173109130e+04,-3.744899666986276134e+04,1.150236172702250951e+04,3.752401471502165077e+04,1.090711819531446963e+05,-2.913378986935780176e+03,-2.516876818733019263e+02,6.487547308942812379e+03,4.633265580310983751e+03,3.518633311054357182e+04,-1.320895135662189568e+04,1.425829063170636073e+04,-6.141981253270967045e+02,1.385666415590765155e+02,-9.085000666965067140e+00,1.123550331685605030e+01,2.755200692123907835e+00,1.317294959690913592e+00,1.156320695222649436e-01,-4.879993437297491619e+04,7.013871342554536568e+03,-9.085735629680322018e+05,-2.186956852866290428e+05,-5.243490994865647517e+05,2.640673521679971600e+04,-1.839856456840267583e+03,1.301574570867877867e+02,-1.550152135873668726e+02,-3.368951682456338403e+01,-1.484323566537153027e+01,-1.720546614528835061e+00,1.096998906824586868e+02,5.041506704344406899e+04,-2.581003403627817534e+03,-1.598943540313339554e+03,-1.335652801740328641e+03,-1.195300948549590203e+03,-1.076844124128871954e+03,-9.763626218262467091e+02,-8.788672634548971700e+02,-7.554833768640705784e+02,1.401441059544737072e+03,1.614765641720982967e+06,4.616458789751754011e+03,5.912772851255095702e+03,1.729886764303197140e+02,1.057260040663274594e+03,4.313543466643566262e+02,3.607950661669561327e+02,1.781821759352883419e+02,7.196620892810651071e+01
